title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Tyler Perry's Finding Joy Trailer #1 (2025),"Check out the new Tyler Perry's Finding Joy trailer starring Shannon Thornton!
► Learn more: https://www.rottentomatoes.com/m/tyler_perrys_finding_joy?cmp=RTTV_YouTube_Desc 
 
Subscribe...",hEoS9IGdvr4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/hEoS9IGdvr4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/hEoS9IGdvr4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/hEoS9IGdvr4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/hEoS9IGdvr4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/hEoS9IGdvr4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/hEoS9IGdvr4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/hEoS9IGdvr4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/hEoS9IGdvr4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/hEoS9IGdvr4/3.jpg', 'width': 120, 'height': 90}]",Rotten Tomatoes TV,UCz1GPotHecuLngiLuY739QQ,https://www.youtube.com/@RottenTomatoesTV,True,18 hours ago,2025-10-21T02:03:05.416Z,"28,289 views",28289,https://www.youtube.com/watch?v=hEoS9IGdvr4,129,2:09,False
I Imported My Heisman RB To Madden!,"Sign up with promo code MMG and play $5 to get $100 in bonus funds or bonus entries! https://play.underdogfantasy.com/p-mmg

Johnny Zyns could not be contained by the freshman at Oregon, try...",AhPT4QKuoE8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/AhPT4QKuoE8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/AhPT4QKuoE8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/AhPT4QKuoE8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/AhPT4QKuoE8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/AhPT4QKuoE8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/AhPT4QKuoE8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/AhPT4QKuoE8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/AhPT4QKuoE8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/AhPT4QKuoE8/3.jpg', 'width': 120, 'height': 90}]",MMG,UCaYxyR9mzVlTrOOyZD0XAmA,https://www.youtube.com/@MMG69,True,20 hours ago,2025-10-21T00:03:05.416Z,"209,327 views",209327,https://www.youtube.com/watch?v=AhPT4QKuoE8,2136,35:36,False
Feelings Koros (feat. Beejoh & Nineden),"Provided to YouTube by DistroKid

Feelings Koros (feat. Beejoh & Nineden) · Gobby YT · Beejoh · Nineden · Nineden · Beejoh · Gobby YT · Markii

Feelings Koros (feat. Beejoh & Nineden)...",xapibmVTQOU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/3.jpg', 'width': 120, 'height': 90}]",Gobby YT ,UCWEqqm0TkdKtp5o-l9BIWbA,https://www.youtube.com/channel/UCWEqqm0TkdKtp5o-l9BIWbA,False,4 days ago,2025-10-17T20:03:05.416Z,"32,700 views",32700,https://www.youtube.com/watch?v=xapibmVTQOU,237,3:57,False
Troll 2 | Official Trailer | Netflix,"A new troll has awakened! Join Nora, Andreas, and Captain Kris as they embark on their most dangerous adventure yet. With the clock ticking and chaos spreading, they’ll need new allies and...",Hzk4ovnGOyw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Hzk4ovnGOyw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Hzk4ovnGOyw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Hzk4ovnGOyw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Hzk4ovnGOyw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Hzk4ovnGOyw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Hzk4ovnGOyw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Hzk4ovnGOyw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Hzk4ovnGOyw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Hzk4ovnGOyw/3.jpg', 'width': 120, 'height': 90}]",Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,https://www.youtube.com/@Netflix,True,7 hours ago,2025-10-21T13:03:05.416Z,"116,293 views",116293,https://www.youtube.com/watch?v=Hzk4ovnGOyw,171,2:51,False
ROBLOX PRISON LIFE is BACK,Roblox prison life is back thanks @Jayingee for helping me break out of prison,HMD_lvwfbG0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/HMD_lvwfbG0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/HMD_lvwfbG0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/HMD_lvwfbG0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/HMD_lvwfbG0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/HMD_lvwfbG0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/HMD_lvwfbG0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/HMD_lvwfbG0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/HMD_lvwfbG0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/HMD_lvwfbG0/3.jpg', 'width': 120, 'height': 90}]",Flamingo,UCm-X6o81nRsXQTmqpyArkBQ,https://www.youtube.com/@flamingo,True,14 hours ago,2025-10-21T06:03:05.416Z,"470,511 views",470511,https://www.youtube.com/watch?v=HMD_lvwfbG0,1058,17:38,False
Shakira - Hips Don't Lie ft. Wyclef Jean | Letra En Español,"Gracias por ver mis vídeos. ♥ 

🎶 Sigue la lista de reproducción oficial de Dual Dance en Spotify: https://spti.fi/DfAsOal

• Shakira  •
Facebook: https://Shakira.lnk.to/followFI...",Bf85djIscOM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Bf85djIscOM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Bf85djIscOM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Bf85djIscOM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Bf85djIscOM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Bf85djIscOM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Bf85djIscOM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Bf85djIscOM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Bf85djIscOM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Bf85djIscOM/3.jpg', 'width': 120, 'height': 90}]",Dual Dance,UCE_0ampRlxCUBVxKbYpT8vw,https://www.youtube.com/@dualdanceoficial,True,1 day ago,2025-10-20T20:03:05.416Z,"317,845 views",317845,https://www.youtube.com/watch?v=Bf85djIscOM,219,3:39,False
X-MEN 97 Season 2 TRAILER BREAKDOWN! Easter Eggs & Details You Missed!,"X-Men 97 Season 2 is coming Summer 2026! Here’s what was in the NYCC trailer! Going to therapy is a sign of strength, not weakness. Our sponsor BetterHelp makes therapy simple, with 10% off...",Yc6tAWNmzyc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Yc6tAWNmzyc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Yc6tAWNmzyc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Yc6tAWNmzyc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Yc6tAWNmzyc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Yc6tAWNmzyc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Yc6tAWNmzyc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Yc6tAWNmzyc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Yc6tAWNmzyc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Yc6tAWNmzyc/3.jpg', 'width': 120, 'height': 90}]",New Rockstars,UC7yRILFFJ2QZCykymr8LPwA,https://www.youtube.com/@NewRockstars,True,1 day ago,2025-10-20T20:03:05.416Z,"101,038 views",101038,https://www.youtube.com/watch?v=Yc6tAWNmzyc,651,10:51,False
Spookie Dookie,"CaseOh X Starforge  https://starforgepc.com/CaseOh 
GamerSupps -10% off Code CaseOh -  https://gamersupps.gg/
Merch - https://caseohgames.com/
______________________________________________________...",C-2byr872yw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/C-2byr872yw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/C-2byr872yw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/C-2byr872yw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/C-2byr872yw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/C-2byr872yw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/C-2byr872yw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/C-2byr872yw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/C-2byr872yw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/C-2byr872yw/3.jpg', 'width': 120, 'height': 90}]",CaseOh,UC63anZxfVGHUEmfBAf5w7pw,https://www.youtube.com/@caseoh_,True,22 hours ago,2025-10-20T22:03:05.416Z,"283,190 views",283190,https://www.youtube.com/watch?v=C-2byr872yw,4237,1:10:37,False
Kodak Black - How To Let Go [Official Music Video],"Kodak Black - How To Let Go [Official Video]

Follow Kodak Black
https://twitter.com/KodakBlack1k
https://facebook.com/TheRealKodakBlack
https://instagram.com/kodakblack
https://soundcloud.com/koda...",oXJXNLVEZUc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/oXJXNLVEZUc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/oXJXNLVEZUc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/oXJXNLVEZUc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/oXJXNLVEZUc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/oXJXNLVEZUc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/oXJXNLVEZUc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/oXJXNLVEZUc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/oXJXNLVEZUc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/oXJXNLVEZUc/3.jpg', 'width': 120, 'height': 90}]",Kodak Black,UChEYVadfkMCfrKUi6qr3I1Q,https://www.youtube.com/channel/UChEYVadfkMCfrKUi6qr3I1Q,False,1 day ago,2025-10-20T20:03:05.416Z,"211,649 views",211649,https://www.youtube.com/watch?v=oXJXNLVEZUc,192,3:12,False
Honest Trailers | The Thing,"It's time for the Honest Trailer for The Thing (1982)! We love this movie, and if you don't, you might be a shapeshifting alien. It's got everything: Kurt Russell, John Carpenter, flamethrowers,...",2DuX1l-clGY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/2DuX1l-clGY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/2DuX1l-clGY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/2DuX1l-clGY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/2DuX1l-clGY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/2DuX1l-clGY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/2DuX1l-clGY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/2DuX1l-clGY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/2DuX1l-clGY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/2DuX1l-clGY/3.jpg', 'width': 120, 'height': 90}]",Screen Junkies,UCOpcACMWblDls9Z6GERVi1A,https://www.youtube.com/@screenjunkies,True,3 hours ago,2025-10-21T17:03:05.417Z,"38,120 views",38120,https://www.youtube.com/watch?v=2DuX1l-clGY,444,7:24,False
I Built a Brainrot Factory to Troll My Friend,"I Made a Brainrot Factory in Steal a Brainrot

Today, I created a BRAINROT FACTORY in Steal a Brainrot to troll Arkey!

Thanks for watching! Subscribe to our channels:
@ArkeyRBLX 
@DoodleMC...",0w-cudCTQvU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/0w-cudCTQvU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/0w-cudCTQvU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/0w-cudCTQvU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/0w-cudCTQvU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/0w-cudCTQvU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/0w-cudCTQvU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/0w-cudCTQvU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/0w-cudCTQvU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/0w-cudCTQvU/3.jpg', 'width': 120, 'height': 90}]",Doodle and Arkey,UCnuf06xsaSO8f2svzMENyBw,https://www.youtube.com/@DoodleAndArkey,True,22 hours ago,2025-10-20T22:03:05.417Z,"328,497 views",328497,https://www.youtube.com/watch?v=0w-cudCTQvU,1118,18:38,False
"Puscifer - ""Self Evident"" (Official Music Video)","""Self Evident"" from the upcoming album 'Normal Isn't,' out on February 6, 2026 via Puscifer Entertainment/Alchemy Recordings/BMG.

Pre-order, stream & download at https://Puscifer.lnk.to/NormalIsnt...",NfQb5-NEyr8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/NfQb5-NEyr8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/NfQb5-NEyr8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/NfQb5-NEyr8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/NfQb5-NEyr8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/NfQb5-NEyr8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/NfQb5-NEyr8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/NfQb5-NEyr8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/NfQb5-NEyr8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/NfQb5-NEyr8/3.jpg', 'width': 120, 'height': 90}]",pusciferdotcom,UC785-HQxHra3bWY4HhVNFzw,https://www.youtube.com/channel/UC785-HQxHra3bWY4HhVNFzw,False,6 hours ago,2025-10-21T14:03:05.417Z,"35,936 views",35936,https://www.youtube.com/watch?v=NfQb5-NEyr8,242,4:02,False
Jurassic World Evolution 3 | Launch Trailer,"Jurassic World Evolution 3 is Out Now on Steam, Epic Games Store, PlayStation Store, Xbox Store and Nvidia GeForce Now. 
PLAY TODAY: https://fron.dev/a832

Build your own Jurassic World. Nurture...",I3VojIHYpDY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/I3VojIHYpDY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/I3VojIHYpDY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/I3VojIHYpDY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/I3VojIHYpDY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/I3VojIHYpDY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/I3VojIHYpDY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/I3VojIHYpDY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/I3VojIHYpDY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/I3VojIHYpDY/3.jpg', 'width': 120, 'height': 90}]",Jurassic World Evolution 3,UC_Lp2OmlT1SenD0z3ABhBlA,https://www.youtube.com/@JurassicWorldEvolution,False,5 hours ago,2025-10-21T15:03:05.417Z,"38,494 views",38494,https://www.youtube.com/watch?v=I3VojIHYpDY,156,2:36,False
🔴 LIVE! - I'M FINALLY BACK!! FORTNITEMARES in FORTNITE!,"New Fortnite Halloween Fortnitemares update in Chapter 6, Season 4 gameplay with Typical Gamer!
❤️ SUBSCRIBE! ► http://bit.ly/SubToTG

Play MY GAMES in FORTNITE! Search ""TypicalGamer""...",mpqpMJNtcq4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/mpqpMJNtcq4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/mpqpMJNtcq4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/mpqpMJNtcq4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/mpqpMJNtcq4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/mpqpMJNtcq4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/mpqpMJNtcq4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/mpqpMJNtcq4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/mpqpMJNtcq4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/mpqpMJNtcq4/3.jpg', 'width': 120, 'height': 90}]",Typical Gamer,UC2wKfjlioOCLP4xQMOWNcgg,https://www.youtube.com/@TypicalGamer,True,Streamed 14 hours ago,2025-10-21T06:03:05.417Z,"187,924 views",187924,https://www.youtube.com/watch?v=mpqpMJNtcq4,14289,3:58:09,False
KAROL G - Ivonny Bonita (Letra),"✨¡Gracias por ver el video! Espero que te haya gustado!✨🎶

🔔 No olvides activar las notificaciones para estar al tanto de futuros vídeos.🔊 
➡️ Recuerda ver el vídeo oficial...",tp3h_Qmf75A,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/tp3h_Qmf75A/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/tp3h_Qmf75A/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/tp3h_Qmf75A/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/tp3h_Qmf75A/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/tp3h_Qmf75A/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/tp3h_Qmf75A/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/tp3h_Qmf75A/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/tp3h_Qmf75A/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/tp3h_Qmf75A/3.jpg', 'width': 120, 'height': 90}]",Big Sound,UCO_w8nCYegO_gXnsT_MjtQg,https://www.youtube.com/@BigSoundLyrics,False,3 days ago,2025-10-18T20:03:05.417Z,"368,221 views",368221,https://www.youtube.com/watch?v=tp3h_Qmf75A,223,3:43,False
The Outlast Trials | Geister Limited-Time Event & Invasion Update Gameplay Trailer,"A new update is upon us, and this time… no one’s safe. 🔪 This major update to #TheOutlastTrials includes two new MK-Challenges, the return of Program Geister with a Limited-Time Catalog,...",QCCMkEwIsGU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/QCCMkEwIsGU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/QCCMkEwIsGU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/QCCMkEwIsGU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/QCCMkEwIsGU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/QCCMkEwIsGU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/QCCMkEwIsGU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/QCCMkEwIsGU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/QCCMkEwIsGU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/QCCMkEwIsGU/3.jpg', 'width': 120, 'height': 90}]",Red Barrels,UCmiCK8aqFP3Fx4-SHWKZLsA,https://www.youtube.com/@redbarrelsgames,False,6 hours ago,2025-10-21T14:03:05.417Z,"40,758 views",40758,https://www.youtube.com/watch?v=QCCMkEwIsGU,123,2:03,False
