title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Chile vs Mexico Highlights | FIFA U 20 World Cup Chile 2025,"🗓️ Chile vs Mexico: FIFA U-20 World Cup Chile 2025 (October 7, 2025)

Follow the FIFA U-20 World Cup Chile 2025: https://goto.fifa.com/nxRf/t8lismkz

Follow the FIFA World Cup:
👉 https://ww...",HLfXiRFM4HY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/HLfXiRFM4HY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/HLfXiRFM4HY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/HLfXiRFM4HY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/HLfXiRFM4HY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/HLfXiRFM4HY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/HLfXiRFM4HY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/HLfXiRFM4HY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/HLfXiRFM4HY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/HLfXiRFM4HY/3.jpg', 'width': 120, 'height': 90}]",FIFA,UCpcTrCXblq78GZrTUTLWeBw,https://www.youtube.com/@fifa,True,18 hours ago,2025-10-08T02:00:08.220Z,"449,701 views",449701,https://www.youtube.com/watch?v=HLfXiRFM4HY,121,2:01,False
JID - Sk8 (feat. Ciara & Earthgang) (Official Video),"Stream ‘God Does Like Ugly’: https://jid.lnk.to/GodDoesLikeUgly
JID Store: https://www.jidsv.com
God Does Like Paradise Tour: https://www.jidsv.com/pages/tour

Follow JID:
https://www.instagram...",qb-MVzNoscM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/qb-MVzNoscM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/qb-MVzNoscM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/qb-MVzNoscM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/qb-MVzNoscM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/qb-MVzNoscM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/qb-MVzNoscM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/qb-MVzNoscM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/qb-MVzNoscM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/qb-MVzNoscM/3.jpg', 'width': 120, 'height': 90}]",JID,UC3WIRbOw46MsbycRc1N5x4g,https://www.youtube.com/channel/UC3WIRbOw46MsbycRc1N5x4g,False,1 day ago,2025-10-07T20:00:08.220Z,"231,465 views",231465,https://www.youtube.com/watch?v=qb-MVzNoscM,199,3:19,False
PLAYDATE | Official Trailer (2025) Alan Ritchson,"An afternoon playdate between two stay-at-home dads (Kevin James and Alan Ritchson) turns into high-stakes chaos. Stream the movie November 12, on Prime Video.

Wanna support us? Get your JoBlo...",dJmolgJ3gPc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/dJmolgJ3gPc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/dJmolgJ3gPc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/dJmolgJ3gPc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/dJmolgJ3gPc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/dJmolgJ3gPc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/dJmolgJ3gPc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/dJmolgJ3gPc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/dJmolgJ3gPc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/dJmolgJ3gPc/3.jpg', 'width': 120, 'height': 90}]",JoBlo Movie Network,UCRX7UEyE8kp35mPrgC2sosA,https://www.youtube.com/@JoBloMovieNetwork,True,5 hours ago,2025-10-08T15:00:08.220Z,"17,465 views",17465,https://www.youtube.com/watch?v=dJmolgJ3gPc,165,2:45,False
"Steal a Brainrot, But There’s an OWNER SHOP…","Instagram: https://www.instagram.com/cashmarcoyt/
Merch: https://cashandnico.com

#Roblox #Cash #NicoandCash",WG-z88d-hZo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/WG-z88d-hZo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/WG-z88d-hZo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/WG-z88d-hZo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/WG-z88d-hZo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/WG-z88d-hZo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/WG-z88d-hZo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/WG-z88d-hZo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/WG-z88d-hZo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/WG-z88d-hZo/3.jpg', 'width': 120, 'height': 90}]",CashBlox,UCY0R0Ck6qK2deVTKkfWJIEA,https://www.youtube.com/@cashblox,True,8 hours ago,2025-10-08T12:00:08.220Z,"312,564 views",312564,https://www.youtube.com/watch?v=WG-z88d-hZo,954,15:54,False
Justin Bieber - BAD HONEY,"Bad honey visual for your headtops shot by @RoryKramer

Stream/Download: https://justinbieber.lnk.to/SWAG_II
Shop: https://JustinBieber.lnk.to/Shop 

Follow Justin: 
https://www.instagram.com/lilbi...",euBEwEENOr0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/euBEwEENOr0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/euBEwEENOr0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/euBEwEENOr0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/euBEwEENOr0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/euBEwEENOr0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/euBEwEENOr0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/euBEwEENOr0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/euBEwEENOr0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/euBEwEENOr0/3.jpg', 'width': 120, 'height': 90}]",Justin Bieber,UCIwFjwMjI0y7PDBVEO9-bkQ,https://www.youtube.com/channel/UCIwFjwMjI0y7PDBVEO9-bkQ,False,1 day ago,2025-10-07T20:00:08.220Z,"688,621 views",688621,https://www.youtube.com/watch?v=euBEwEENOr0,157,2:37,False
Ice Nine Kills - The Laugh Track (Official Trailer),"Ice Nine Kills' official trailer for ""The Laugh Track,"" out 10/9. Join the premiere: http://youtu.be/2fbVUmH6mY0

Pre-save: http://ffm.to/ink_save

► Ice Nine Kills merchandise: http://iceninekil...",qgmQa4cwBg4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/qgmQa4cwBg4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/qgmQa4cwBg4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/qgmQa4cwBg4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/qgmQa4cwBg4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/qgmQa4cwBg4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/qgmQa4cwBg4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/qgmQa4cwBg4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/qgmQa4cwBg4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/qgmQa4cwBg4/3.jpg', 'width': 120, 'height': 90}]",Ice Nine Kills,UCraPpF98TgLnoL9QwT8vQBg,https://www.youtube.com/channel/UCraPpF98TgLnoL9QwT8vQBg,False,1 day ago,2025-10-07T20:00:08.220Z,"74,520 views",74520,https://www.youtube.com/watch?v=qgmQa4cwBg4,83,1:23,False
STEAL A BRAINROT GIVEAWAY LIVE | STEAL A BRAINROT FREE SECRETS + FREE BRAINROT GODS,"STEAL A BRAINROT GIVEAWAY LIVE | STEAL A BRAINROT FREE SECRETS + FREE BRAINROT GODS GIVEAWAY! (ROBLOX)

steal a brainrot, steal a brainrot tips, steal a brainrot code, steal a brainrot hack,...",92hjI9qm6C4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/92hjI9qm6C4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/92hjI9qm6C4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/92hjI9qm6C4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/92hjI9qm6C4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/92hjI9qm6C4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/92hjI9qm6C4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/92hjI9qm6C4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/92hjI9qm6C4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/92hjI9qm6C4/3.jpg', 'width': 120, 'height': 90}]",Freezy,UCJRbp7JINJ9bQJ8jhv6RRGQ,https://www.youtube.com/@Freezy_rbx,True,Streamed 17 hours ago,2025-10-08T03:00:08.220Z,"443,539 views",443539,https://www.youtube.com/watch?v=92hjI9qm6C4,80,1:20,False
Trippie Redd – CHECKLIST,"Trippie Redd - 
Stream/Download: https://trippieredd.lnk.to/

Follow Trippie Redd
Instagram: https://www.instagram.com/trippieredd
Facebook: https://www.facebook.com/TrippieRedd
Twitter: https://x....",ehKliwJhylc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ehKliwJhylc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ehKliwJhylc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ehKliwJhylc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ehKliwJhylc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ehKliwJhylc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ehKliwJhylc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ehKliwJhylc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ehKliwJhylc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ehKliwJhylc/3.jpg', 'width': 120, 'height': 90}]",Trippie Redd,UCstw-41J8syXgdJ8xWvaizA,https://www.youtube.com/channel/UCstw-41J8syXgdJ8xWvaizA,False,1 day ago,2025-10-07T20:00:08.220Z,"245,847 views",245847,https://www.youtube.com/watch?v=ehKliwJhylc,170,2:50,False
AVENGERS DOOMSDAY TRAILER COMING SOON? | Rumor Rundown,"Rumor has it the Avengers Doomsday trailer is coming with Avatar Fire & Ash!

Welcome back to the Rumor Rundown! This week, Erik Voss and Jessica Clemons look at the rumors that the Avengers...",B9PaLXd3bY0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/B9PaLXd3bY0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/B9PaLXd3bY0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/B9PaLXd3bY0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/B9PaLXd3bY0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/B9PaLXd3bY0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/B9PaLXd3bY0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/B9PaLXd3bY0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/B9PaLXd3bY0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/B9PaLXd3bY0/3.jpg', 'width': 120, 'height': 90}]",New Rockstars,UC7yRILFFJ2QZCykymr8LPwA,https://www.youtube.com/@NewRockstars,True,1 day ago,2025-10-07T20:00:08.220Z,"76,491 views",76491,https://www.youtube.com/watch?v=B9PaLXd3bY0,2499,41:39,False
How Graveyard Ruined Competitive Clash Royale *JYNXZI REACTS*,"Get the Jynxzi charm HERE: https://subs.twitch.tv/jynxzi

Get the Jynxzi charm HERE: https://subs.twitch.tv/jynxzi

Get the Jynxzi charm HERE: https://subs.twitch.tv/jynxzi

Original Creator...",5Pw1fY6X45Q,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/5Pw1fY6X45Q/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/5Pw1fY6X45Q/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/5Pw1fY6X45Q/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/5Pw1fY6X45Q/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/5Pw1fY6X45Q/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/5Pw1fY6X45Q/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/5Pw1fY6X45Q/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/5Pw1fY6X45Q/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/5Pw1fY6X45Q/3.jpg', 'width': 120, 'height': 90}]",Jynxzi,UCjiXtODGCCulmhwypZAWSag,https://www.youtube.com/@Jynxzi,True,22 hours ago,2025-10-07T22:00:08.220Z,"374,949 views",374949,https://www.youtube.com/watch?v=5Pw1fY6X45Q,2860,47:40,False
Reloaded,"Provided to YouTube by Quarterlab

Reloaded · Rich Homie Quan

Legacy of Hits

℗ 2025 Think It's a Game Records

Released on: 2025-10-03

Main Artist: Rich Homie Quan
Producer: L-Don Beatz...",3C4-KLZ47o0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/3C4-KLZ47o0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/3C4-KLZ47o0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/3C4-KLZ47o0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/3C4-KLZ47o0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/3C4-KLZ47o0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/3C4-KLZ47o0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/3C4-KLZ47o0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/3C4-KLZ47o0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/3C4-KLZ47o0/3.jpg', 'width': 120, 'height': 90}]",Rich Homie Quan,UCqNoc0kw5gQ1X2DFq7iQ97Q,https://www.youtube.com/channel/UCqNoc0kw5gQ1X2DFq7iQ97Q,False,6 days ago,2025-10-02T20:00:08.220Z,"26,242 views",26242,https://www.youtube.com/watch?v=3C4-KLZ47o0,189,3:09,False
Vampire: The Masquerade - Lasombra Trailer,"Vampire: The Masquerade - Bloodlines 2 will be released on October 21, 2025. 

The action-RPG video game is the sequel to the cult classic Vampire: The Masquerade - Bloodlines. Vampire: the...",4AZV_stoD20,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/4AZV_stoD20/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/4AZV_stoD20/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/4AZV_stoD20/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/4AZV_stoD20/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/4AZV_stoD20/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/4AZV_stoD20/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/4AZV_stoD20/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/4AZV_stoD20/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/4AZV_stoD20/3.jpg', 'width': 120, 'height': 90}]",World of Darkness,UCjdCxS5kH0ZWY79DI5HmFnw,https://www.youtube.com/@worldofdarkness,False,4 hours ago,2025-10-08T16:00:08.220Z,"24,212 views",24212,https://www.youtube.com/watch?v=4AZV_stoD20,135,2:15,False
Playing My Favorites Hoping The Wins Don’t Stop,"Get Vegas Matt’s Snazzy Gamble Shirt
👉https://vegasmatt.shop/ 

2025 Stats 📈
Results prior to this episode: $26,746
$1276 WIN last episode 🙂
$28,022 YTD 

YTD Side bet totals:
Vegas...",YMIQyJTWmcI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/YMIQyJTWmcI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/YMIQyJTWmcI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/YMIQyJTWmcI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/YMIQyJTWmcI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/YMIQyJTWmcI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/YMIQyJTWmcI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/YMIQyJTWmcI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/YMIQyJTWmcI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/YMIQyJTWmcI/3.jpg', 'width': 120, 'height': 90}]",Vegas Matt,UCbCQBD9gKSEnNtIqmKY1R3Q,https://www.youtube.com/@VegasMatt,True,1 day ago,2025-10-07T20:00:08.220Z,"322,847 views",322847,https://www.youtube.com/watch?v=YMIQyJTWmcI,3871,1:04:31,False
Jarahn - Kiri (Prod by Dr Wiz - GL Production)(Audio),,s5hcQqypYcQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/s5hcQqypYcQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/s5hcQqypYcQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/s5hcQqypYcQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/s5hcQqypYcQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/s5hcQqypYcQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/s5hcQqypYcQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/s5hcQqypYcQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/s5hcQqypYcQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/s5hcQqypYcQ/3.jpg', 'width': 120, 'height': 90}]",Jarahn,UC44awJ49tZNNMliYVPQDdmA,https://www.youtube.com/channel/UC44awJ49tZNNMliYVPQDdmA,False,11 days ago,2025-09-27T20:00:08.220Z,"53,568 views",53568,https://www.youtube.com/watch?v=s5hcQqypYcQ,206,3:26,False
"Mithra Mandali TRAILER | Priyadarshi, Niharika NM | Vijayendar S | RR Dhruvan | Bunny Vas","Get ready for the ULTIMATE FUN RIDE! 😎

Watch & Enjoy the #MithraMandali Trailer. A full-on laughter-packed entertainer that’ll make this DIWALI even more special! 💥

Worldwide Grand...",hGXMm4Cx6Po,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/hGXMm4Cx6Po/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/hGXMm4Cx6Po/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/hGXMm4Cx6Po/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/hGXMm4Cx6Po/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/hGXMm4Cx6Po/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/hGXMm4Cx6Po/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/hGXMm4Cx6Po/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/hGXMm4Cx6Po/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/hGXMm4Cx6Po/3.jpg', 'width': 120, 'height': 90}]",Aditya Music,UCNApqoVYJbYSrni4YsbXzyQ,https://www.youtube.com/@adityamusic,True,1 day ago,2025-10-07T20:00:08.220Z,"1,023,218 views",1023218,https://www.youtube.com/watch?v=hGXMm4Cx6Po,165,2:45,False
These Mannequins Haunted Me…,"CaseOh X Starforge  https://starforgepc.com/CaseOh 
GamerSupps -10% off Code CaseOh -  https://gamersupps.gg/
Merch - https://caseohgames.com/
______________________________________________________...",Bvmlh2GOuYg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Bvmlh2GOuYg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Bvmlh2GOuYg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Bvmlh2GOuYg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Bvmlh2GOuYg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Bvmlh2GOuYg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Bvmlh2GOuYg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Bvmlh2GOuYg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Bvmlh2GOuYg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Bvmlh2GOuYg/3.jpg', 'width': 120, 'height': 90}]",CaseOh,UC63anZxfVGHUEmfBAf5w7pw,https://www.youtube.com/@caseoh_,True,21 hours ago,2025-10-07T23:00:08.220Z,"228,197 views",228197,https://www.youtube.com/watch?v=Bvmlh2GOuYg,2902,48:22,False
